0.785397	0.782222	0.6455048124
0.824762	0.808889	0.532056515416
0.826032	0.848889	0.408146341642
0.84	0.848889	0.3957978338
0.850159	0.832593	0.38349366188
0.846984	0.851852	0.361122782032
0.854603	0.857778	0.37015898029
0.852063	0.860741	0.364576111237
0.848889	0.85037	0.379145806034
0.864762	0.851852	0.358564342062
0.860317	0.841482	0.335711126526
0.857778	0.877037	0.353201096257
0.850159	0.859259	0.378673930963
0.857143	0.857778	0.338211774826
0.83619	0.863704	0.36719571054
0.862222	0.868148	0.354948669672
0.857778	0.874074	0.34685220321
0.857778	0.872593	0.342966218789
0.875556	0.848889	0.321952864528
0.864127	0.853333	0.329986924926
0.859048	0.86963	0.353867302338
0.861587	0.859259	0.332134818037
0.866667	0.860741	0.338581298788
0.870476	0.848889	0.322395655016
0.869841	0.862222	0.335892379284
0.851429	0.865185	0.339011798302
0.850794	0.844444	0.349791452289
0.857143	0.857778	0.344106932481
0.84381	0.86963	0.359108438094
0.863492	0.847407	0.318432589372
0.866667	0.857778	0.34334970514
0.872381	0.854815	0.312078128258
0.871746	0.862222	0.333928833405
0.864762	0.874074	0.330873385072
0.862222	0.862222	0.325254037976
0.868571	0.86963	0.344456707438
0.866032	0.878519	0.328091119726
0.864762	0.878519	0.335885822773
0.873651	0.860741	0.32667752107
0.879365	0.848889	0.310071061055
0.873016	0.860741	0.315675154328
0.872381	0.874074	0.332187930743
0.867302	0.868148	0.319472735127
0.875556	0.868148	0.304476248721
0.875556	0.871111	0.303352897366
0.873651	0.875556	0.321756007771
0.869841	0.882963	0.321686074138
0.87746	0.865185	0.327081014713
0.873651	0.872593	0.317688340942
0.874921	0.863704	0.324730182687
0.867302	0.893333	0.324670627713
0.875556	0.877037	0.303035703798
0.867302	0.888889	0.336991796891
0.866032	0.872593	0.31566088895
0.884444	0.860741	0.315710137288
0.873651	0.872593	0.318328976631
0.88254	0.878519	0.310917352637
0.876825	0.888889	0.314126801987
0.874286	0.887407	0.322193066279
0.874286	0.88	0.31633549432
0.857778	0.872593	0.313323120276
0.874286	0.874074	0.300723957519
0.88127	0.89037	0.321632092198
0.87746	0.885926	0.330555558205
0.88254	0.878519	0.306756819288
0.884444	0.877037	0.295891876022
0.860952	0.865185	0.315341542164
0.88254	0.88	0.31607256333
0.884444	0.885926	0.294556503495
0.883175	0.875556	0.285897932947
0.883175	0.888889	0.298797463377
0.878095	0.878519	0.289462765058
0.875556	0.878519	0.300908982754
0.880635	0.894815	0.295284713308
0.886984	0.882963	0.28137208273
0.88	0.887407	0.284282895426
0.88	0.893333	0.289151723186
0.883175	0.893333	0.287474917869
0.879365	0.900741	0.305027899643
0.886349	0.882963	0.292444224159
0.879365	0.878519	0.290671264132
