0.812698	0.774815	0.528169035912
0.83746	0.84	0.428936208288
0.814603	0.820741	0.39876781404
0.840635	0.856296	0.398993735512
0.849524	0.847407	0.377487604817
0.848254	0.808889	0.369658350945
0.856508	0.842963	0.348433728019
0.851429	0.856296	0.357284858823
0.849524	0.878519	0.360995392005
0.868571	0.848889	0.356749673684
0.854603	0.868148	0.341878895958
0.860952	0.859259	0.350519056122
0.860952	0.857778	0.334304884076
0.850159	0.837037	0.35388439397
0.865397	0.854815	0.354572062691
0.866032	0.853333	0.331596843898
0.867936	0.851852	0.33412689964
0.860317	0.866667	0.347366690636
0.873016	0.857778	0.336324905356
0.862857	0.887407	0.346549113592
0.850159	0.853333	0.336744974057
0.869206	0.847407	0.313603629669
0.862857	0.842963	0.323513756196
0.866032	0.887407	0.344692374269
0.87619	0.875556	0.319222557048
0.88	0.866667	0.31064115713
0.84127	0.832593	0.314535247783
0.858413	0.88	0.333684116602
0.871746	0.881481	0.333475674192
0.861587	0.887407	0.3552129517
0.885079	0.859259	0.323564236363
0.872381	0.88	0.32508259515
0.88381	0.862222	0.310744648178
0.88	0.882963	0.320150112112
0.885714	0.862222	0.291978177925
0.867936	0.893333	0.317746182283
0.87746	0.891852	0.315631022056
0.872381	0.896296	0.324655398726
0.87619	0.874074	0.309178094069
0.870476	0.882963	0.32402891914
0.884444	0.86963	0.308309373756
0.87619	0.891852	0.310710777839
0.88254	0.865185	0.310197492441
0.87619	0.878519	0.303548639019
0.864762	0.88	0.314225549499
0.883175	0.89037	0.310932442546
0.883175	0.875556	0.288548464576
0.875556	0.888889	0.304245680571
0.886349	0.868148	0.281519574424
0.871111	0.899259	0.295597436527
0.87746	0.878519	0.290335988005
0.869206	0.906667	0.318621262908
0.879365	0.896296	0.293419323862
0.862857	0.847407	0.292209004362
0.893968	0.872593	0.306626297534
0.88254	0.88	0.296754280726
0.88127	0.887407	0.29621506234
0.875556	0.877037	0.293671650191
0.87873	0.881481	0.296579067906
0.88381	0.881481	0.282232244809
0.885079	0.875556	0.303418368101
0.888889	0.891852	0.286284193397
0.894603	0.882963	0.270847526689
0.853968	0.874074	0.301025251547
0.873651	0.891852	0.32037243247
0.886349	0.896296	0.28677833577
0.880635	0.888889	0.29140253365
0.895873	0.878519	0.274844904741
0.892698	0.881481	0.271730678777
0.888889	0.88	0.277803597351
0.889524	0.885926	0.295439861715
0.890159	0.871111	0.27369988958
0.878095	0.894815	0.258191158374
0.88127	0.89037	0.278982785841
0.895238	0.882963	0.295284966628
0.888254	0.868148	0.269011922181
0.890794	0.903704	0.282363541424
0.884444	0.896296	0.275291594366
0.898413	0.86963	0.272889380654
0.898413	0.888889	0.262695779403
0.887619	0.896296	0.263864636421
0.878095	0.89037	0.277801426748
0.883175	0.847407	0.265302273134
0.867302	0.866667	0.294500738382
0.893968	0.874074	0.280196326474
0.88127	0.90963	0.283094098171
0.887619	0.88	0.264825128019
0.885714	0.865185	0.258100323379
0.893333	0.884444	0.266277459761
0.884444	0.866667	0.269737804929
0.896508	0.884444	0.256472073495
0.890159	0.900741	0.265604871015
0.894603	0.885926	0.256397860746
0.885079	0.914074	0.269680855175
0.884444	0.86963	0.252684277793
0.905397	0.86963	0.258902815481
0.892063	0.893333	0.256493347387
0.901587	0.88	0.24320495377
0.887619	0.894815	0.257014224927
0.897778	0.90963	0.26106514285
0.899048	0.899259	0.252955908577
0.899683	0.891852	0.255976224939
0.906032	0.893333	0.234074051181
0.907302	0.887407	0.221456461896
0.890159	0.888889	0.232180787871
0.891429	0.871111	0.247602174679
0.896508	0.884444	0.239977625509
0.887619	0.887407	0.246326506138
0.892698	0.885926	0.255511574447
0.891429	0.90963	0.248867827157
0.895873	0.894815	0.259017340839
0.904127	0.888889	0.23822342356
0.889524	0.894815	0.257138438523
0.902222	0.891852	0.264751829207
0.890159	0.902222	0.254684453209
0.895873	0.887407	0.268788111707
0.899048	0.902222	0.251191360255
0.904762	0.882963	0.233966320753
0.894603	0.877037	0.227220041056
0.896508	0.911111	0.255932259063
0.906667	0.908148	0.239016070962
0.898413	0.897778	0.24075418214
0.906032	0.906667	0.240059375763
0.907302	0.885926	0.235732890666
0.911111	0.891852	0.212195187807
0.905397	0.885926	0.219838316242
0.900317	0.912593	0.236167902748
0.908571	0.89037	0.244932070374
0.912381	0.905185	0.214916842679
0.907302	0.90963	0.221711012224
0.911111	0.90963	0.220798542102
0.909206	0.912593	0.204454896351
0.892063	0.899259	0.21455094715
0.899048	0.902222	0.251186077793
0.887619	0.86963	0.287490872045
0.893968	0.893333	0.261043131351
0.900952	0.897778	0.269728635748
0.897778	0.917037	0.276128269732
0.899683	0.885926	0.243625126779
0.898413	0.908148	0.26564279447
0.908571	0.877037	0.237295811375
0.906032	0.878519	0.238989455005
0.906032	0.902222	0.24730240802
0.902857	0.915556	0.243751488626
0.904127	0.893333	0.220544151962
0.91873	0.887407	0.243451866011
0.908571	0.918519	0.241008815666
0.909206	0.905185	0.229914605618
0.908571	0.90963	0.232051382462
0.915556	0.902222	0.227469665309
0.905397	0.902222	0.239284177621
0.898413	0.911111	0.242477856576
0.906667	0.891852	0.23939699928
0.904762	0.897778	0.242498844862
0.907302	0.917037	0.22049955527
0.912381	0.912593	0.223899868627
0.909206	0.917037	0.231515822311
0.916825	0.906667	0.216353751719
0.911746	0.918519	0.209134961168
0.92254	0.897778	0.195598984758
0.914921	0.915556	0.21049413085
0.920635	0.89037	0.198932699859
0.914286	0.922963	0.212862471739
0.920635	0.921481	0.208425737917
0.918095	0.914074	0.211051004628
0.920635	0.912593	0.206586192052
0.906667	0.917037	0.212251628439
0.92381	0.914074	0.211058281362
0.914286	0.921481	0.22066513449
0.924444	0.914074	0.203948927422
0.913016	0.936296	0.213133960962
0.92127	0.93037	0.196847883364
0.913016	0.899259	0.187069910268
0.924444	0.912593	0.201017782092
0.926349	0.902222	0.19303744783
0.920635	0.92	0.196171301107
0.926349	0.927407	0.186333010594
0.934603	0.922963	0.194757980605
0.926349	0.936296	0.19847826163
0.937143	0.908148	0.179395144184
0.926984	0.936296	0.192786507308
0.933968	0.924444	0.187507177393
0.928254	0.92	0.17425968498
0.926349	0.925926	0.181061960757
0.913651	0.925926	0.177008297294
0.913016	0.897778	0.197700155278
0.926984	0.914074	0.20586318026
0.930794	0.928889	0.220439781745
0.904127	0.908148	0.232333213091
0.907937	0.894815	0.227071295182
0.909841	0.925926	0.224605937799
0.932064	0.917037	0.203421207766
0.920635	0.921481	0.202024189134
0.926984	0.931852	0.185236098866
0.930794	0.939259	0.183384850621
0.932064	0.937778	0.187933454911
0.91873	0.927407	0.196050482492
0.932064	0.940741	0.187913705905
0.933333	0.931852	0.167617776742
0.92381	0.954074	0.181080934902
0.925714	0.948148	0.161438410481
0.929524	0.918519	0.175837489466
0.927619	0.927407	0.154275885473
0.915556	0.92	0.169537328184
0.935873	0.922963	0.190759924551
0.933968	0.931852	0.170904551943
0.941587	0.942222	0.175331863264
0.939683	0.928889	0.165748208761
0.946667	0.922963	0.169241042187
0.942857	0.921481	0.158528659493
0.934603	0.927407	0.145439884315
0.949206	0.934815	0.157600107292
0.937143	0.939259	0.164161590238
0.944127	0.933333	0.147851650914
0.934603	0.939259	0.160405593614
0.923175	0.940741	0.172594877581
0.931429	0.924444	0.17485391597
0.933333	0.937778	0.172152870645
0.930159	0.939259	0.162466317415
0.946667	0.934815	0.157122417043
0.945397	0.940741	0.148761467387
0.939048	0.94963	0.153504531831
0.945397	0.943704	0.146626580507
0.941587	0.936296	0.149730578065
0.939683	0.94963	0.158837417761
0.943492	0.933333	0.159535186986
0.940952	0.939259	0.143416480472
0.946667	0.933333	0.136436584095
0.945397	0.922963	0.139199901372
0.934603	0.931852	0.175347492099
0.940317	0.922963	0.153030044089
0.938413	0.927407	0.154133655131
0.936508	0.931852	0.138601155331
0.940317	0.946667	0.156374678016
0.929524	0.928889	0.14617585515
0.937143	0.928889	0.137267701328
0.916191	0.933333	0.152759779245
0.946667	0.936296	0.163798771799
0.937143	0.927407	0.149482943118
0.92127	0.927407	0.176954989632
0.926984	0.93037	0.176580985387
0.938413	0.940741	0.172935647269
0.926984	0.943704	0.169233970344
0.944127	0.951111	0.152727824946
0.945397	0.946667	0.144599559406
0.947937	0.936296	0.122991302361
0.953651	0.934815	0.131246720751
0.947937	0.94963	0.136985741556
0.952381	0.94963	0.139005248745
0.951111	0.946667	0.121478546411
0.947302	0.951111	0.132770738254
0.947302	0.955556	0.120993352185
0.953016	0.940741	0.111498729636
0.947937	0.948148	0.121672085176
0.958095	0.936296	0.125715227177
0.949206	0.936296	0.123079571873
0.943492	0.962963	0.139648921788
0.937143	0.945185	0.127851483723
0.942222	0.931852	0.130256577084
0.934603	0.93037	0.140788304309
0.929524	0.928889	0.136419380705
0.950476	0.934815	0.153083043794
0.943492	0.936296	0.142586487035
0.939048	0.945185	0.145228722443
0.946667	0.945185	0.137676291168
0.950476	0.946667	0.137572182963
0.946032	0.933333	0.115471926828
0.954921	0.945185	0.129689166943
0.95746	0.958519	0.12396757553
0.958095	0.962963	0.115285067509
0.96	0.955556	0.105108545472
0.95746	0.948148	0.0958091715972
0.96	0.955556	0.0929161847259
0.928254	0.940741	0.122854338338
0.954921	0.934815	0.127730316172
0.947302	0.945185	0.122296613331
0.949206	0.946667	0.126730927577
